LATITUDE,LONGITUDE,MIN_MAXELECTRIC_POWER_W,MAX_MAXELECTRIC_POWER_W,CHARGING_CAPACITY,CHARGE_PERCENTAGE,motorway,trunk,primary,secondary,POPULATION,POP_DENSITY,AGE_20,AGE_40,AGE_60,AGE_80,AGE_100,COST_OF_LIVING,NET_INCOME,CARS_PER_100,EV_RATE,AVG_TRAFFIC_DUR,_EVENING,_MIDDAY,_MORNING,_NIGHT,_WEEKEND,_WORKDAY,FOOD_&_BEVERAGE,RETAIL_&_CONVENIENCE,COMPETITORS,ENTERTAINMENT,HEALTH_&_SERVICES
50.918783,-0.454201,50000,50000,3120,0.0,0,0,50,52,8709,1936.0,17.71,15.71,25.25,31.65,9.68,1200,21600,62.5,3.5,187.25,0,0,0,1,0,1,12.0,5.0,0.0,10.0,20.0
50.918783,-0.454201,50000,50000,3120,0.0,0,0,50,52,8709,1936.0,17.71,15.71,25.25,31.65,9.68,1200,21600,62.5,3.5,219.5,0,1,0,0,1,0,12.0,5.0,0.0,10.0,20.0
50.918783,-0.454201,50000,50000,3120,0.0125,0,0,50,52,8709,1936.0,17.71,15.71,25.25,31.65,9.68,1200,21600,62.5,3.5,201.875,0,0,1,0,0,1,12.0,5.0,0.0,10.0,20.0
50.918783,-0.454201,50000,50000,3120,0.0,0,0,50,52,8709,1936.0,17.71,15.71,25.25,31.65,9.68,1200,21600,62.5,3.5,224.125,0,1,0,0,0,1,12.0,5.0,0.0,10.0,20.0
50.918783,-0.454201,50000,50000,3120,0.0,0,0,50,52,8709,1936.0,17.71,15.71,25.25,31.65,9.68,1200,21600,62.5,3.5,189.125,0,0,0,1,0,1,12.0,5.0,0.0,10.0,20.0
50.918783,-0.454201,50000,50000,3180,0.0076,0,0,50,52,8709,1936.0,17.71,15.71,25.25,31.65,9.68,1200,21600,62.5,3.5,203.625,1,0,0,0,1,0,12.0,5.0,0.0,10.0,20.0
50.918783,-0.454201,50000,50000,3120,0.0,0,0,50,52,8709,1936.0,17.71,15.71,25.25,31.65,9.68,1200,21600,62.5,3.5,203.25,0,0,0,1,1,0,12.0,5.0,0.0,10.0,20.0
50.918783,-0.454201,50000,50000,3120,0.0,0,0,50,52,8709,1936.0,17.71,15.71,25.25,31.65,9.68,1200,21600,62.5,3.5,187.25,0,0,0,1,0,1,12.0,5.0,0.0,10.0,20.0
50.918783,-0.454201,50000,50000,3120,0.0022,0,0,50,52,8709,1936.0,17.71,15.71,25.25,31.65,9.68,1200,21600,62.5,3.5,214.0,0,1,0,0,0,1,12.0,5.0,0.0,10.0,20.0
50.918783,-0.454201,50000,50000,3120,0.0372,0,0,50,52,8709,1936.0,17.71,15.71,25.25,31.65,9.68,1200,21600,62.5,3.5,230.75,0,0,1,0,0,1,12.0,5.0,0.0,10.0,20.0
50.918783,-0.454201,50000,50000,3120,0.0,0,0,50,52,8709,1936.0,17.71,15.71,25.25,31.65,9.68,1200,21600,62.5,3.5,221.125,0,0,1,0,0,1,12.0,5.0,0.0,10.0,20.0
50.918783,-0.454201,50000,50000,3180,0.0,0,0,50,52,8709,1936.0,17.71,15.71,25.25,31.65,9.68,1200,21600,62.5,3.5,200.75,0,0,0,1,1,0,12.0,5.0,0.0,10.0,20.0
55.049718,-1.450766,50000,50000,9360,0.6854,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,224.75,1,0,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0272,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,193.0,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.2233,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,194.875,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.4544,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,197.125,0,0,1,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.761,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,214.25,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.128,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,193.875,0,0,0,1,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9540,0.0351,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,181.75,0,0,0,1,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0454,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,200.125,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.2094,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,191.125,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.645,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,217.125,1,0,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0387,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,184.125,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.3392,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,190.375,0,0,1,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.1293,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,177.875,0,0,0,1,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9540,1.1037,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,230.75,0,1,0,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0779,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,186.375,0,0,0,1,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.4859,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,224.5,1,0,0,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.2908,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,193.75,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.6573,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,219.625,0,0,1,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.7914,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,225.25,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.1931,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,194.75,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.6916,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,226.0,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.2067,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,198.25,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.9351,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,209.25,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.233,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,201.5,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0718,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,196.0,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.7387,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,237.5,1,0,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0752,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,185.125,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.8305,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,193.875,0,0,1,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,1.0304,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,223.0,1,0,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.1619,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,196.375,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.8517,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,244.25,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.5045,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,190.5,0,0,1,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0705,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,180.125,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.8032,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,195.625,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.5478,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,226.5,1,0,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.4379,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,213.625,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0596,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,194.75,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.8526,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,230.125,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.712,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,222.625,0,0,1,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.6625,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,215.25,0,0,1,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9540,0.3442,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,201.375,0,0,0,1,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.2986,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,209.375,0,0,1,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.5595,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,233.625,1,0,0,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.6772,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,241.0,1,0,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0906,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,190.5,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.8336,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,248.5,1,0,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.5434,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,232.375,1,0,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.51,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,211.375,0,0,1,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9540,0.2325,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,191.125,0,0,0,1,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.3031,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,187.625,0,0,1,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9540,0.0948,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,181.625,0,0,0,1,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.8712,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,218.5,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.5765,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,225.0,1,0,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,1.0634,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,237.0,0,1,0,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.8242,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,225.875,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.646,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,226.25,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.7491,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,232.0,1,0,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.4578,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,202.25,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0449,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,190.875,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.5424,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,215.75,1,0,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9540,0.6739,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,212.625,1,0,0,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.446,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,198.625,0,0,1,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0453,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,192.25,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.8076,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,211.25,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0527,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,189.75,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.1144,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,183.375,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.101,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,181.125,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.1028,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,192.75,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.8287,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,254.125,1,0,0,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0852,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,183.5,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0849,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,179.5,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,1.0109,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,240.625,0,1,0,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9540,1.1024,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,215.625,0,1,0,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.6462,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,226.625,0,0,1,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.6746,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,234.125,1,0,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0454,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,198.5,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9540,0.0459,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,187.125,0,0,0,1,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.3819,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,212.125,0,0,1,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9540,0.7553,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,199.75,0,0,1,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.3117,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,185.0,0,0,1,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.8517,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,216.0,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,1.0443,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,247.5,0,1,0,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.6234,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,223.875,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.1234,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,178.625,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.8636,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,225.625,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.3491,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,203.5,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0566,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,189.375,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,1.123,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,238.75,0,1,0,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0782,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,187.375,0,0,0,1,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.0761,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,184.0,0,0,0,1,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.8012,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,241.375,1,0,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9540,1.1499,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,233.75,0,1,0,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9540,0.427,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,192.875,0,0,1,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.6288,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,223.625,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,1.0355,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,230.375,1,0,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9540,1.0002,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,237.625,0,1,0,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.1111,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,178.0,0,0,0,1,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.3567,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,207.25,0,0,1,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.7197,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,221.5,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9540,0.0498,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,174.625,0,0,0,1,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.8072,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,231.875,0,0,1,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9540,0.8369,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,233.25,1,0,0,0,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.2289,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,193.625,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.6972,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,223.625,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.1345,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,184.625,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.6232,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,213.75,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.6227,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,226.75,1,0,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.7587,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,226.125,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9540,0.0715,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,183.625,0,0,0,1,1,0,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.2337,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,201.5,0,0,0,1,0,1,125.0,9.0,2.0,20.0,37.0
55.049718,-1.450766,50000,50000,9360,0.7142,0,0,224,0,36866,5045.0,22.29,17.95,29.66,23.5,6.61,1200,21600,52.5,2.75,219.875,0,1,0,0,0,1,125.0,9.0,2.0,20.0,37.0
